time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
14.200000000000001,3,164.32564581768378,1.5,0.0,9.185735004548008,0.17589696345306607,0.0,False,False,True,True,240.3277063147831,9.815209056021772,240.3277063147831,9.815209056021772,240.3277063147831,9.815209056021772,240.33048101921477,9.800092099105298,False,False
14.200000000000001,4,141.1730459706879,1.5,0.0,8.631768588508416,0.25882841678583685,0.0,False,False,True,True,240.3277063147831,9.815209056021772,240.3277063147831,9.815209056021772,240.3277063147831,9.815209056021772,240.32921260651167,9.798433752536006,False,False
14.3,0,242.28926953974164,1.5,0.0,9.811860733996042,0.11437540432069292,0.0,False,False,True,True,,,,,,,,,False,False
14.3,1,215.73005723989226,1.5,0.0,9.764950059847981,-0.0027254802144383696,0.0,False,False,True,True,241.30922722038525,9.800423193563972,241.30922722038525,9.800423193563972,241.30922722038525,9.800423193563972,241.30865908648374,9.794849631824246,False,False
14.3,2,189.9046988741061,1.5,0.0,9.583994437715512,0.08635275211067937,0.0,False,False,True,True,241.30922722038525,9.800423193563972,241.30922722038525,9.800423193563972,241.30922722038525,9.800423193563972,241.30927832460273,9.79924132461803,False,False
14.3,3,165.2442193181386,1.5,0.0,9.202759428559093,0.17024424011084224,0.0,False,False,False,False,241.30922722038525,9.800423193563972,241.30922722038525,9.800423193563972,,,241.3104902291253,9.800092099105298,False,False
14.3,4,142.03622282953873,1.5,0.0,8.65714544235527,0.2537685384685336,0.0,False,False,True,True,241.30922722038525,9.800423193563972,241.30922722038525,9.800423193563972,241.30922722038525,9.800423193563972,241.30916355873038,9.798972090893326,False,False
14.4,0,243.27045561314125,1.5,0.0,9.820164092161484,0.08303358165442457,0.0,False,False,True,True,,,,,,,,,False,False
14.4,1,216.70655224587705,1.5,0.0,9.767331816163226,0.02381756315244288,0.0,False,False,False,False,242.28926953974164,9.811860733996042,242.28926953974164,9.811860733996042,,,242.28814404966616,9.794849631824246,False,False
14.4,2,190.86309831787764,1.5,0.0,9.591160942520197,0.07166504804685149,0.0,False,False,True,True,242.28926953974164,9.811860733996042,242.28926953974164,9.811860733996042,242.28926953974164,9.811860733996042,242.28960310564946,9.802630317940304,False,False
