time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
88.4,0,1089.3233751675814,1.5,0.0,12.03490365842189,0.06818914896263115,0.0,False,False,True,True,,,,,,,,,False,False
88.4,1,1058.9525554256984,1.5,0.0,11.98713319067086,0.027585770687510724,0.0,False,False,True,True,1088.1205666932287,12.028084743525627,1088.1205666932287,12.028084743525627,1088.1205666932287,12.028084743525627,1088.1195197840152,12.01512785610403,False,False
88.4,2,1028.931626067078,1.5,0.0,11.96359161427721,0.016856623776247127,0.0,False,False,True,True,1088.1205666932287,12.028084743525627,1088.1205666932287,12.028084743525627,1088.1205666932287,12.028084743525627,1088.1195197840152,12.01512785610403,False,False
88.4,3,999.2444816198338,1.5,0.0,11.946420754308162,0.01415279746978112,0.0,False,False,True,True,1088.1205666932287,12.028084743525627,1088.1205666932287,12.028084743525627,1088.1205666932287,12.028084743525627,1088.1195197840152,12.01512785610403,False,False
88.4,4,969.8809224443354,1.5,0.0,11.932454567335403,0.012808734104807687,0.0,False,False,True,True,1088.1205666932287,12.028084743525627,1088.1205666932287,12.028084743525627,1088.1205666932287,12.028084743525627,1088.1195197840152,12.01512785610403,False,False
88.5,0,1090.5268655334237,1.5,0.0,12.05337073167925,0.18467073257360336,0.0,False,False,True,True,,,,,,,,,False,False
88.5,1,1060.1512687447655,1.5,0.0,11.990164103985338,0.030309133144772807,0.0,False,False,True,True,1089.3233751675814,12.03490365842189,1089.3233751675814,12.03490365842189,1089.3233751675814,12.03490365842189,1089.322275015506,12.020487893821239,False,False
88.5,2,1030.1279852285056,1.5,0.0,11.965392541206915,0.018009269297049307,0.0,False,False,True,True,1089.3233751675814,12.03490365842189,1089.3233751675814,12.03490365842189,1089.3233751675814,12.03490365842189,1089.322275015506,12.020487893821239,False,False
88.5,3,1000.4391236952646,1.5,0.0,11.947910276805874,0.014895224977123526,0.0,False,False,True,True,1089.3233751675814,12.03490365842189,1089.3233751675814,12.03490365842189,1089.3233751675814,12.03490365842189,1089.322275015506,12.020487893821239,False,False
88.5,4,971.0741679010689,1.5,0.0,11.93380233188259,0.013477645471876349,0.0,False,False,True,True,1089.3233751675814,12.03490365842189,1089.3233751675814,12.03490365842189,1089.3233751675814,12.03490365842189,1089.322275015506,12.020487893821239,False,False
88.60000000000001,0,1091.7322026065917,1.5,0.0,12.059210013532509,0.0583928185325964,0.0,False,False,True,True,,,,,,,,,False,False
88.60000000000001,1,1061.350285155164,1.5,0.0,11.994143441285333,0.039793372999951226,0.0,False,False,True,True,1090.5268655334237,12.05337073167925,1090.5268655334237,12.05337073167925,1090.5268655334237,12.05337073167925,1090.5260145159014,12.029359875464879,False,False
88.60000000000001,2,1031.3245244826262,1.5,0.0,11.967390888306678,0.01998347099763043,0.0,False,False,True,True,1090.5268655334237,12.05337073167925,1090.5268655334237,12.05337073167925,1090.5268655334237,12.05337073167925,1090.5260145159014,12.029359875464879,False,False
88.60000000000001,3,1001.6339147229452,1.5,0.0,11.949550027486097,0.01639750680223309,0.0,False,False,True,True,1090.5268655334237,12.05337073167925,1090.5268655334237,12.05337073167925,1090.5268655334237,12.05337073167925,1090.5260145159014,12.029359875464879,False,False
88.60000000000001,4,972.2675481342571,1.5,0.0,11.93529127546171,0.014889435791189799,0.0,False,False,True,True,1090.5268655334237,12.05337073167925,1090.5268655334237,12.05337073167925,1090.5268655334237,12.05337073167925,1090.5260145159014,12.029359875464879,False,False
88.7,0,1092.938123607945,1.5,0.0,12.055617092624638,-0.035929209078705955,0.0,False,False,True,True,,,,,,,,,False,False
88.7,1,1062.5496994992927,1.5,0.0,11.99831618405639,0.04172742771057318,0.0,False,False,True,True,1091.7322026065917,12.059210013532509,1091.7322026065917,12.059210013532509,1091.7322026065917,12.059210013532509,1091.7307471911129,12.03744195014583,False,False
88.7,2,1032.5212635714568,1.5,0.0,11.969596590506574,0.02205702199896344,0.0,False,False,True,True,1091.7322026065917,12.059210013532509,1091.7322026065917,12.059210013532509,1091.7322026065917,12.059210013532509,1091.7307471911129,12.03744195014583,False,False
88.7,3,1002.8288697256938,1.5,0.0,11.951312637553619,0.017626100675218265,0.0,False,False,True,True,1091.7322026065917,12.059210013532509,1091.7322026065917,12.059210013532509,1091.7322026065917,12.059210013532509,1091.7307471911129,12.03744195014583,False,False
88.7,4,973.4610772618033,1.5,0.0,11.936892088812701,0.01600813350991935,0.0,False,False,True,True,1091.7322026065917,12.059210013532509,1091.7322026065917,12.059210013532509,1091.7322026065917,12.059210013532509,1091.7307471911129,12.03744195014583,False,False
88.80000000000001,0,1094.1436853172074,1.5,0.0,12.061523640931561,0.05906548306923093,0.0,False,False,True,True,,,,,,,,,False,False
88.80000000000001,1,1063.7495311176983,1.5,0.0,12.002066813888336,0.03750629831944328,0.0,False,False,True,True,1092.938123607945,12.055617092624638,1092.938123607945,12.055617092624638,1092.938123607945,12.055617092624638,1092.9360433280117,12.042412505108434,False,False
88.80000000000001,2,1033.7182232305074,1.5,0.0,11.97192656115346,0.023299706468848068,0.0,False,False,True,True,1092.938123607945,12.055617092624638,1092.938123607945,12.055617092624638,1092.938123607945,12.055617092624638,1092.9360433280117,12.042412505108434,False,False
88.80000000000001,3,1004.0240009894492,1.5,0.0,11.953120539700883,0.01807902147265298,0.0,False,False,True,True,1092.938123607945,12.055617092624638,1092.938123607945,12.055617092624638,1092.938123607945,12.055617092624638,1092.9360433280117,12.042412505108434,False,False
88.80000000000001,4,974.6547664706846,1.5,0.0,11.93852338424835,0.0163129543564835,0.0,False,False,True,True,1092.938123607945,12.055617092624638,1092.938123607945,12.055617092624638,1092.938123607945,12.055617092624638,1092.9360433280117,12.042412505108434,False,False
88.9,0,1095.3498376813006,1.5,0.0,12.07261067673739,0.11087035805829078,0.0,False,False,True,True,,,,,,,,,False,False
88.9,1,1064.9497377990872,1.5,0.0,12.005925395654435,0.03858581766098946,0.0,False,False,True,True,1094.1436853172074,12.061523640931561,1094.1436853172074,12.061523640931561,1094.1436853172074,12.061523640931561,1094.1418004200468,12.047626484985798,False,False
88.9,2,1034.9154158866227,1.5,0.0,11.974351583647335,0.02425022493875912,0.0,False,False,True,True,1094.1436853172074,12.061523640931561,1094.1436853172074,12.061523640931561,1094.1436853172074,12.061523640931561,1094.1418004200468,12.047626484985798,False,False
88.9,3,1005.2193130434192,1.5,0.0,11.954979184870293,0.01858645169408947,0.0,False,False,True,True,1094.1436853172074,12.061523640931561,1094.1436853172074,12.061523640931561,1094.1436853172074,12.061523640931561,1094.1418004200468,12.047626484985798,False,False
88.9,4,975.8486188091094,1.5,0.0,11.940187298442957,0.01663914194607201,0.0,False,False,True,True,1094.1436853172074,12.061523640931561,1094.1436853172074,12.061523640931561,1094.1436853172074,12.061523640931561,1094.1418004200468,12.047626484985798,False,False
89.0,0,1096.5570987489743,1.5,0.0,12.080815498549365,0.08204821811973641,0.0,False,False,True,True,,,,,,,,,False,False
89.0,1,1066.1503303386526,1.5,0.0,12.010210956938185,0.04285561283749183,0.0,False,False,True,True,1095.3498376813006,12.07261067673739,1095.3498376813006,12.07261067673739,1095.3498376813006,12.07261067673739,1095.3482200723445,12.05440765337443,False,False
89.0,2,1036.1128510449873,1.5,0.0,11.976904240276054,0.025526566287199286,0.0,False,False,True,True,1095.3498376813006,12.07261067673739,1095.3498376813006,12.07261067673739,1095.3498376813006,12.07261067673739,1095.3482200723445,12.05440765337443,False,False
89.0,3,1006.4148109619063,1.5,0.0,11.956924028176918,0.019448433066249354,0.0,False,False,True,True,1095.3498376813006,12.07261067673739,1095.3498376813006,12.07261067673739,1095.3498376813006,12.07261067673739,1095.3482200723445,12.05440765337443,False,False
89.0,4,977.0426375389537,1.5,0.0,11.941918061597008,0.017307631540505956,0.0,False,False,True,True,1095.3498376813006,12.07261067673739,1095.3498376813006,12.07261067673739,1095.3498376813006,12.07261067673739,1095.3482200723445,12.05440765337443,False,False
89.10000000000001,0,1097.7651802988294,1.5,0.0,12.085888238860438,0.05072740311072978,0.0,False,False,True,True,,,,,,,,,False,False
89.10000000000001,1,1067.3513514343465,1.5,0.0,12.014752349377742,0.04541392439557484,0.0,False,False,True,True,1096.5570987489743,12.080815498549365,1096.5570987489743,12.080815498549365,1096.5570987489743,12.080815498549365,1096.555405803245,12.06157452882408,False,False
